Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Doctor of Philosophy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-11
Master of Business (Research),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-research
Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business
Bachelor of Biotechnology Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-biotechnology-bachelor-business
Bachelor of Business Bachelor of Arts in International Studies,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-arts-international-studies
Bachelor of Business Bachelor of Laws,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-laws
Bachelor of Business Bachelor of Science in Information Technology,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-bachelor-science-information-technology
Bachelor of Medical Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-medical-science-bachelor-business
Bachelor of Science Bachelor of Business,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-science-bachelor-business
Bachelor of Business (Honours),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-business-honours
Master of Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-administration
Master of Marketing,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-marketing
Master of Marketing (Extension),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-marketing-extension
Graduate Diploma in Marketing,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-marketing
Graduate Diploma in Business Administration,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-business-administration
Graduate Certificate in Marketing,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-marketing
Doctor of Philosophy,,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-11
Master of Business (Research),,Business,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-business-research
Bachelor of Communication (Digital and Social Media),,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-communication-digital-and-social-media
Diploma in Languages,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/diploma-languages
Bachelor of Communication (Digital and Social Media) Bachelor of Arts in International Studies,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-communication-digital-and-social-media-bachelor-arts
Bachelor of Communication (Digital and Social Media) Bachelor of Creative Intelligence and Innovation,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-communication-digital-and-social-media-bachelor-creative
Bachelor of Communication (Digital and Social Media) Bachelor of Laws,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-communication-digital-and-social-media-bachelor-laws
Bachelor of Communication (Honours),,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-communication-honours
Doctor of Creative Arts,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-creative-arts
Doctor of Philosophy,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-1
Master of Arts (Research) in Humanities and Social Sciences,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-arts-research-humanities-and-social-sciences
Master of Creative Arts (Research),,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-creative-arts-research
Master of Media Practice and Industry,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-media-practice-and-industry
Graduate Certificate in Media Practice and Industry,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-certificate-media-practice-and-industry
Executive Master of Strategic Communication,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/executive-master-strategic-communication
Master of Strategic Communication,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-strategic-communication
Graduate Diploma in Strategic Communication,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-strategic-communication
Graduate Diploma in Sports Media,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-sports-media
Diploma in Languages,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/diploma-languages
Master of Digital Information Management,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-digital-information-management
Graduate Diploma in Digital Information Management,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/graduate-diploma-digital-information-management
Doctor of Philosophy,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/doctor-philosophy-1
Master of Arts (Research) in Humanities and Social Sciences,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/master-arts-research-humanities-and-social-sciences
Bachelor of Communication (Journalism),,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-communication-journalism
Diploma in Languages,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/diploma-languages
Bachelor of Communication (Journalism) Bachelor of Arts in International Studies,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-communication-journalism-bachelor-arts-international-studies
Bachelor of Communication (Journalism) Bachelor of Creative Intelligence and Innovation,,Communication,,University of Technology Sydney,https://www.uts.edu.au/future-students/find-a-course/bachelor-communication-journalism-bachelor-creative-intelligence-and
